time,open,high,low,close,volume,vw
2023-09-06 00:00:00-04:00,440.24,441.34,423.66,423.94,2547967,428.13679
2023-09-07 00:00:00-04:00,424.0,427.775,422.0,425.94,1195778,425.533592
2023-09-08 00:00:00-04:00,426.33,426.44,422.25,423.09,1162522,423.872695
2023-09-11 00:00:00-04:00,422.22,422.725,416.515,420.66,1618480,419.503767
2023-09-12 00:00:00-04:00,419.54,420.1125,415.94,417.83,1307739,417.909032
2023-09-13 00:00:00-04:00,419.82,422.25,418.5801,420.99,971570,420.532449
2023-09-14 00:00:00-04:00,420.73,426.655,420.73,425.89,992409,424.568686
2023-09-15 00:00:00-04:00,423.91,428.88,423.71,424.05,1681583,424.69841
2023-09-18 00:00:00-04:00,427.66,431.45,426.6,429.86,951207,429.910298
2023-09-19 00:00:00-04:00,430.25,431.075,425.06,425.31,862437,426.344438
2023-09-20 00:00:00-04:00,426.95,430.85,426.67,426.95,1044263,428.199434
2023-09-21 00:00:00-04:00,425.73,426.61,417.19,417.54,1669759,420.374516
2023-09-22 00:00:00-04:00,415.94,417.5,413.225,413.65,1453372,414.509343
2023-09-25 00:00:00-04:00,413.23,413.95,411.51,412.9,748376,412.911517
2023-09-26 00:00:00-04:00,410.63,411.27,407.7472,408.75,1107966,408.996863
2023-09-27 00:00:00-04:00,409.18,410.0,405.72,408.72,1317759,407.911367
2023-09-28 00:00:00-04:00,409.9,412.86,408.815,410.96,819810,410.944948
2023-09-29 00:00:00-04:00,410.96,411.4469,407.59,408.96,764064,409.077373
2023-10-02 00:00:00-04:00,408.96,410.9899,405.89,407.82,733312,408.109417
2023-10-03 00:00:00-04:00,407.39,407.5,402.59,403.83,899182,404.001588
2023-10-04 00:00:00-04:00,400.66,402.0,397.105,401.33,1243459,400.043602
2023-10-05 00:00:00-04:00,400.96,401.4299,394.62,397.35,1162795,397.593488
2023-10-06 00:00:00-04:00,395.4,402.415,393.77,400.73,1135595,399.162692
2023-10-09 00:00:00-04:00,428.72,436.6,423.39,436.53,5343748,432.17121
2023-10-10 00:00:00-04:00,441.52,442.62,432.53,435.1,2626168,435.608535
2023-10-11 00:00:00-04:00,434.72,438.8,433.3,436.65,1419534,436.020176
2023-10-12 00:00:00-04:00,438.05,439.09,430.1098,434.14,1122111,434.101433
2023-10-13 00:00:00-04:00,438.53,443.12,434.67,441.06,1520907,440.14454
2023-10-16 00:00:00-04:00,439.42,443.4995,434.39,440.41,1931318,438.832452
2023-10-17 00:00:00-04:00,436.56,452.79,435.13,441.13,3103949,443.066676
2023-10-18 00:00:00-04:00,443.31,447.89,440.2668,446.07,2024124,445.147581
2023-10-19 00:00:00-04:00,443.66,449.67,442.1915,449.18,2012401,447.750072
2023-10-20 00:00:00-04:00,451.37,452.6,444.01,444.17,1715063,447.582758
2023-10-23 00:00:00-04:00,444.21,452.06,443.49,446.16,1502366,448.291999
2023-10-24 00:00:00-04:00,449.13,450.61,440.34,440.9,1367136,443.238085
2023-10-25 00:00:00-04:00,444.34,449.38,443.68,447.69,1228870,447.40786
2023-10-26 00:00:00-04:00,448.01,451.09,443.68,445.97,1432132,447.309291
2023-10-27 00:00:00-04:00,443.42,447.6587,440.235,443.39,1288649,443.125809
2023-10-30 00:00:00-04:00,444.42,446.86,442.8,445.84,948803,445.517098
2023-10-31 00:00:00-04:00,447.3,455.13,445.41,454.64,1418805,452.113293
2023-11-01 00:00:00-04:00,456.33,456.7,451.46,452.38,1267032,453.006558
2023-11-02 00:00:00-04:00,450.75,458.224,450.75,458.04,1242241,456.366733
2023-11-03 00:00:00-04:00,455.11,457.76,451.13,453.34,1365626,454.116642
2023-11-06 00:00:00-05:00,454.84,454.84,450.64,451.16,1440997,451.801485
2023-11-07 00:00:00-05:00,453.16,453.16,449.69,450.15,1220144,450.736612
2023-11-08 00:00:00-05:00,450.15,451.7713,444.03,444.66,1386408,445.799081
2023-11-09 00:00:00-05:00,445.41,445.61,439.6754,442.46,1775623,442.830834
2023-11-10 00:00:00-05:00,444.01,445.83,440.97,444.87,1525619,443.399928
2023-11-13 00:00:00-05:00,445.0,448.57,443.29,445.03,1003948,445.806125
2023-11-14 00:00:00-05:00,443.0,446.73,441.86,444.22,1336853,444.30991
2023-11-15 00:00:00-05:00,443.47,448.01,443.47,445.14,1098464,445.637127
2023-11-16 00:00:00-05:00,445.8,447.67,443.55,445.59,912980,445.148611
2023-11-17 00:00:00-05:00,446.64,447.23,444.22,444.68,898625,445.429166
2023-11-20 00:00:00-05:00,444.03,445.59,440.76,443.81,982114,443.920447
2023-11-21 00:00:00-05:00,445.0,448.57,444.155,448.15,1177878,447.292316
2023-11-22 00:00:00-05:00,447.5,451.7,447.5,450.4,833765,450.048667
2023-11-24 00:00:00-05:00,451.69,452.59,449.74,452.01,326645,451.549534
2023-11-27 00:00:00-05:00,451.86,452.8299,445.43,445.49,1497005,446.437098
2023-11-28 00:00:00-05:00,447.86,450.88,446.0,448.27,1124950,448.992235
2023-11-29 00:00:00-05:00,449.54,449.54,443.91,445.01,1272912,445.299363
2023-11-30 00:00:00-05:00,443.0,447.86,442.51,447.77,1514695,447.104279
2023-12-01 00:00:00-05:00,448.4,450.66,448.15,449.41,856930,449.411602
2023-12-04 00:00:00-05:00,447.37,450.96,446.11,450.69,1265775,449.545024
2023-12-05 00:00:00-05:00,450.29,450.6437,445.9,446.24,1055774,447.411106
2023-12-06 00:00:00-05:00,445.5,450.44,445.5,449.41,864227,448.797581
2023-12-07 00:00:00-05:00,450.42,451.39,446.29,447.11,861191,447.648266
2023-12-08 00:00:00-05:00,448.57,450.53,447.4595,448.02,761176,448.406974
2023-12-11 00:00:00-05:00,451.88,453.26,449.51,451.26,1021581,450.719594
2023-12-12 00:00:00-05:00,451.68,453.75,450.37,451.63,1008242,451.836079
2023-12-13 00:00:00-05:00,452.95,454.19,450.5,451.44,1300365,451.967096
2023-12-14 00:00:00-05:00,450.51,450.87,441.44,445.27,1891203,445.535768
2023-12-15 00:00:00-05:00,441.0,444.545,438.71,441.81,3973469,441.538958
2023-12-18 00:00:00-05:00,442.71,447.26,442.27,446.91,1197385,446.404158
2023-12-19 00:00:00-05:00,447.68,448.59,446.15,447.79,695031,447.401808
2023-12-20 00:00:00-05:00,448.04,448.5499,442.57,442.6,1306864,444.626685
2023-12-21 00:00:00-05:00,444.24,448.1,444.215,448.02,637239,447.347051
2023-12-22 00:00:00-05:00,450.0,451.74,448.11,448.22,623775,449.29676
2023-12-26 00:00:00-05:00,448.15,451.44,447.82,450.18,516985,450.220686
2023-12-27 00:00:00-05:00,448.55,451.0185,448.41,448.97,699955,449.326584
2023-12-28 00:00:00-05:00,448.97,451.825,448.46,451.23,741854,450.954986
2023-12-29 00:00:00-05:00,452.0,453.5,451.148,453.24,832537,452.638215
2024-01-02 00:00:00-05:00,454.3,462.05,454.3,456.12,1206678,457.822336
2024-01-03 00:00:00-05:00,458.79,464.1,457.805,459.12,1174302,460.046449
2024-01-04 00:00:00-05:00,462.31,463.95,457.77,457.87,1087809,460.260949
2024-01-05 00:00:00-05:00,460.04,460.11,453.27,456.5,705324,455.966334
2024-01-08 00:00:00-05:00,454.41,458.69,453.5301,458.6,716216,457.402105
2024-01-09 00:00:00-05:00,458.55,458.61,453.27,456.29,733045,455.633868
2024-01-10 00:00:00-05:00,456.2,459.655,454.78,455.4,666085,456.128438
2024-01-11 00:00:00-05:00,456.56,457.8,449.36,453.13,784784,452.498549
2024-01-12 00:00:00-05:00,457.37,463.38,456.53,463.18,966475,461.211192
2024-01-16 00:00:00-05:00,466.27,466.27,456.36,457.84,814920,459.28745
2024-01-17 00:00:00-05:00,457.67,462.79,455.08,456.47,920830,457.732079
2024-01-18 00:00:00-05:00,456.1,459.98,453.54,459.57,780470,458.13264
2024-01-19 00:00:00-05:00,460.56,460.85,455.96,457.76,866575,458.260967
2024-01-22 00:00:00-05:00,457.59,460.825,455.44,458.76,1216791,458.977409
2024-01-23 00:00:00-05:00,458.59,459.0,433.89,439.67,3613453,442.117603
2024-01-24 00:00:00-05:00,439.52,443.2,431.545,431.65,1768872,434.816331
2024-01-25 00:00:00-05:00,430.0,433.9427,425.75,431.04,1813860,429.92595
2024-01-26 00:00:00-05:00,431.97,433.4226,426.71,429.91,1260544,429.374064
2024-01-29 00:00:00-05:00,431.0,432.03,425.57,428.01,1903320,428.380557
2024-01-30 00:00:00-05:00,431.27,431.85,427.775,431.68,1016375,430.557927
2024-01-31 00:00:00-05:00,432.35,433.72,429.0574,429.41,1120062,430.506597
2024-02-01 00:00:00-05:00,430.23,431.77,426.7,429.77,1175196,428.987609
2024-02-02 00:00:00-05:00,428.14,428.895,424.38,425.97,973880,426.495808
2024-02-05 00:00:00-05:00,424.0,424.37,419.83,421.7,1379621,421.511805
2024-02-06 00:00:00-05:00,421.98,429.02,420.36,426.95,1065843,426.242778
2024-02-07 00:00:00-05:00,426.54,430.29,426.54,430.1,980872,429.375671
2024-02-08 00:00:00-05:00,429.36,429.7516,425.73,427.0,972223,427.113192
2024-02-09 00:00:00-05:00,427.53,427.665,424.47,426.5,1038785,426.451239
2024-02-12 00:00:00-05:00,426.75,430.55,426.0,428.07,1007277,428.735285
2024-02-13 00:00:00-05:00,429.34,431.9,423.24,426.52,1089533,426.425971
2024-02-14 00:00:00-05:00,427.68,428.5,413.92,418.19,2503797,419.102745
2024-02-15 00:00:00-05:00,418.58,423.35,418.58,423.12,1136780,421.847072
2024-02-16 00:00:00-05:00,423.12,425.16,422.54,424.07,805983,423.952325
2024-02-20 00:00:00-05:00,425.19,428.29,423.7701,424.27,1364125,425.774854
2024-02-21 00:00:00-05:00,426.21,428.22,424.37,427.55,970022,427.043571
2024-02-22 00:00:00-05:00,425.09,429.48,423.8325,428.89,1236978,427.445236
2024-02-23 00:00:00-05:00,428.87,431.43,428.2,431.12,842229,430.645762
2024-02-26 00:00:00-05:00,431.5,432.45,426.79,429.18,980642,429.18703
2024-02-27 00:00:00-05:00,428.68,431.23,426.5,430.43,886991,429.858017
2024-02-28 00:00:00-05:00,431.88,435.02,430.8401,432.48,1029529,433.039648
2024-02-29 00:00:00-05:00,429.33,430.75,427.56,428.24,1503319,428.636294
2024-03-01 00:00:00-05:00,427.9,428.91,424.0001,426.46,1059046,426.032052
2024-03-04 00:00:00-05:00,428.57,433.88,426.95,431.94,1271868,431.859083
2024-03-05 00:00:00-05:00,433.74,436.01,429.76,431.98,1038169,432.63268
2024-03-06 00:00:00-05:00,431.98,433.81,430.915,433.48,775393,432.875051
2024-03-07 00:00:00-05:00,434.0,435.58,429.48,429.99,1086001,430.623686
2024-03-08 00:00:00-05:00,428.5,432.98,427.57,432.9,763168,431.102606
2024-03-11 00:00:00-04:00,434.31,436.01,432.6,434.75,950995,434.358633
2024-03-12 00:00:00-04:00,432.92,435.775,432.35,434.91,825086,434.591492
2024-03-13 00:00:00-04:00,435.71,437.79,433.74,434.6,987112,435.058114
2024-03-14 00:00:00-04:00,436.36,437.61,433.3,435.77,1153598,435.454253
2024-03-15 00:00:00-04:00,433.15,438.21,433.15,435.82,5151336,435.757268
2024-03-18 00:00:00-04:00,435.82,436.09,431.68,433.2,965427,433.49437
2024-03-19 00:00:00-04:00,435.25,437.29,433.98,437.19,898856,436.411005
2024-03-20 00:00:00-04:00,437.03,440.958,436.56,440.41,844995,439.771409
2024-03-21 00:00:00-04:00,441.36,443.89,439.3301,443.16,912244,442.55679
2024-03-22 00:00:00-04:00,444.5,446.25,443.67,445.88,1008295,445.34321
2024-03-25 00:00:00-04:00,447.86,448.55,444.813,446.31,775124,446.009134
2024-03-26 00:00:00-04:00,446.5,448.62,445.855,445.99,766716,446.382528
2024-03-27 00:00:00-04:00,447.88,457.11,447.86,456.78,1277694,454.359596
2024-03-28 00:00:00-04:00,456.8,457.11,453.95,454.87,1119541,455.074257
2024-04-01 00:00:00-04:00,454.14,455.36,451.22,452.79,717234,452.937337
2024-04-02 00:00:00-04:00,453.63,455.69,452.56,453.24,837966,453.715735
2024-04-03 00:00:00-04:00,452.92,454.1469,447.59,447.9,758767,448.913734
2024-04-04 00:00:00-04:00,450.26,455.98,447.145,454.04,1398347,452.571627
2024-04-05 00:00:00-04:00,452.41,455.5732,449.85,455.38,892120,453.590634
2024-04-08 00:00:00-04:00,456.0,457.0,452.27,452.38,751180,453.510247
2024-04-09 00:00:00-04:00,448.69,452.06,446.18,447.57,842962,447.998298
2024-04-10 00:00:00-04:00,444.69,452.61,442.835,451.71,1247755,448.982722
2024-04-11 00:00:00-04:00,451.5,453.75,448.945,452.32,942782,451.851212
2024-04-12 00:00:00-04:00,454.11,457.9799,450.11,450.4,1250590,452.677828
2024-04-15 00:00:00-04:00,458.99,459.3001,451.63,453.08,2442119,454.718323
2024-04-16 00:00:00-04:00,454.71,458.85,453.6251,454.31,1452309,455.706219
2024-04-17 00:00:00-04:00,456.71,457.24,451.7301,456.05,848290,454.914548
2024-04-18 00:00:00-04:00,454.84,458.05,454.2675,456.09,715044,456.013888
2024-04-19 00:00:00-04:00,457.8,465.36,457.28,463.87,1388020,462.959738
2024-04-22 00:00:00-04:00,465.23,469.54,460.41,461.33,1820925,463.441795
2024-04-23 00:00:00-04:00,466.11,473.54,457.66,460.08,1789487,462.436687
2024-04-24 00:00:00-04:00,462.7,463.69,456.06,459.14,1018853,459.068322
2024-04-25 00:00:00-04:00,457.95,465.6,457.5263,464.78,927710,463.066836
2024-04-26 00:00:00-04:00,463.9,466.0,459.17,461.29,857964,461.630812
2024-04-29 00:00:00-04:00,461.99,467.65,461.955,467.55,951555,466.601688
2024-04-30 00:00:00-04:00,467.08,467.975,463.615,464.93,711757,465.357034
2024-05-01 00:00:00-04:00,462.61,465.4,460.56,461.73,995050,462.260462
2024-05-02 00:00:00-04:00,461.1,463.6,459.0,463.2,1011394,462.023624
2024-05-03 00:00:00-04:00,462.93,462.93,457.1701,461.91,910781,461.070616
2024-05-06 00:00:00-04:00,463.16,463.4999,460.18,462.78,796391,462.104625
2024-05-07 00:00:00-04:00,464.0,466.81,463.16,466.68,723436,465.521488
2024-05-08 00:00:00-04:00,467.5,468.0,463.78,466.16,599051,466.128332
2024-05-09 00:00:00-04:00,466.08,468.76,465.2101,468.39,595046,467.872271
2024-05-10 00:00:00-04:00,469.0,470.62,467.975,468.88,482564,469.147359
2024-05-13 00:00:00-04:00,469.88,472.345,469.5,470.56,634358,470.585491
2024-05-14 00:00:00-04:00,471.11,471.11,466.8,467.18,565691,467.799456
2024-05-15 00:00:00-04:00,466.28,467.4,463.51,464.08,804062,464.703506
2024-05-16 00:00:00-04:00,463.6,468.32,453.0,464.83,1130786,464.807195
2024-05-17 00:00:00-04:00,465.84,467.0,463.15,466.2,677219,465.754534
2024-05-20 00:00:00-04:00,467.77,468.77,464.92,467.08,735291,466.92813
2024-05-21 00:00:00-04:00,468.0,469.12,466.84,468.31,558976,468.107403
2024-05-22 00:00:00-04:00,467.47,469.9,466.78,469.71,548809,468.970355
2024-05-23 00:00:00-04:00,468.09,469.68,466.23,467.08,866955,467.509579
2024-05-24 00:00:00-04:00,467.67,468.66,465.47,467.35,513802,466.945798
2024-05-28 00:00:00-04:00,465.61,466.0,457.25,458.48,1150758,459.201573
2024-05-29 00:00:00-04:00,455.98,456.0,451.8,452.72,1267964,453.510788
2024-05-30 00:00:00-04:00,455.0,462.94,455.0,460.94,1173703,460.728918
2024-05-31 00:00:00-04:00,460.9,470.36,459.49,470.34,1651560,468.45214
2024-06-03 00:00:00-04:00,466.0,470.52,465.01,467.6,990132,467.437489
2024-06-04 00:00:00-04:00,467.51,470.16,466.16,468.89,845778,468.714245
2024-06-05 00:00:00-04:00,468.42,468.85,463.618,465.23,915412,465.515799
2024-06-06 00:00:00-04:00,465.23,469.79,464.35,468.62,768313,467.901575
2024-06-07 00:00:00-04:00,468.81,475.29,468.62,470.13,1042800,471.840647
2024-06-10 00:00:00-04:00,470.75,470.75,465.755,467.46,900460,467.411354
2024-06-11 00:00:00-04:00,465.68,466.5834,462.575,462.8,908416,463.681995
2024-06-12 00:00:00-04:00,462.3,463.23,457.665,459.11,1026596,459.809232
2024-06-13 00:00:00-04:00,458.64,459.75,456.01,458.56,742025,458.073303
2024-06-14 00:00:00-04:00,456.5,458.56,454.44,458.34,702880,457.018895
2024-06-17 00:00:00-04:00,457.75,459.19,456.305,459.01,669784,458.258503
2024-06-18 00:00:00-04:00,459.8,460.7,457.39,460.0,658084,459.701144
2024-06-20 00:00:00-04:00,460.0,467.4899,459.16,466.34,1041412,465.332736
2024-06-21 00:00:00-04:00,467.15,469.8,463.65,467.6,3365244,467.584126
2024-06-24 00:00:00-04:00,468.96,475.69,467.82,471.51,1031607,471.873218
2024-06-25 00:00:00-04:00,470.82,471.62,466.66,468.07,715816,468.429094
2024-06-26 00:00:00-04:00,467.0,468.1,463.72,466.99,932061,466.760771
2024-06-27 00:00:00-04:00,468.88,468.88,465.305,467.13,871215,467.187699
2024-06-28 00:00:00-04:00,470.05,471.7499,464.87,467.1,3470093,467.513535
2024-07-01 00:00:00-04:00,470.77,471.68,464.76,466.44,562562,467.050282
2024-07-02 00:00:00-04:00,465.6,466.67,464.0201,465.7,502492,465.326667
2024-07-03 00:00:00-04:00,465.49,466.47,464.1298,466.03,313283,465.539963
2024-07-05 00:00:00-04:00,464.98,465.0,459.69,462.16,631595,461.780224
2024-07-08 00:00:00-04:00,462.68,464.57,461.12,461.76,447867,462.258947
2024-07-09 00:00:00-04:00,461.7,462.6199,459.76,460.3,537209,460.661329
2024-07-10 00:00:00-04:00,460.37,461.39,457.25,461.01,655973,459.430788
2024-07-11 00:00:00-04:00,459.92,465.77,456.11,460.38,1132976,460.955712
2024-07-12 00:00:00-04:00,462.36,464.9,459.53,463.73,579436,463.111079
2024-07-15 00:00:00-04:00,466.71,467.25,462.78,463.88,783092,464.532673
2024-07-16 00:00:00-04:00,463.75,469.19,463.75,468.58,736547,467.955516
2024-07-17 00:00:00-04:00,470.0,476.775,469.7045,476.07,1123060,475.06715
2024-07-18 00:00:00-04:00,474.5,480.86,473.015,476.0,981061,476.820438
2024-07-19 00:00:00-04:00,479.54,479.54,472.8143,474.92,889361,475.171724
2024-07-22 00:00:00-04:00,475.0,476.13,472.85,474.59,881562,474.305259
2024-07-23 00:00:00-04:00,488.84,501.77,482.86,501.29,2579132,494.8562
2024-07-24 00:00:00-04:00,505.0,519.59,501.41,515.2,2580066,512.576334
2024-07-25 00:00:00-04:00,515.0,526.69,512.87,521.4,1923901,522.218791
2024-07-26 00:00:00-04:00,522.29,528.64,520.011,524.8,1141310,525.23386
2024-07-29 00:00:00-04:00,523.0,529.46,519.26,527.64,961345,526.388019
2024-07-30 00:00:00-04:00,527.95,538.46,525.03,537.66,1234234,534.436004
2024-07-31 00:00:00-04:00,543.0,547.0,538.18,541.92,1481529,541.976573
2024-08-01 00:00:00-04:00,544.04,549.12,540.69,548.86,1271748,546.587536
2024-08-02 00:00:00-04:00,551.12,561.12,541.39,548.77,1484756,549.679538
2024-08-05 00:00:00-04:00,553.16,562.6,538.24,545.38,1683773,546.005809
2024-08-06 00:00:00-04:00,545.98,549.48,541.14,541.56,1033745,544.434296
2024-08-07 00:00:00-04:00,539.87,552.17,536.7374,548.51,1306584,547.625674
2024-08-08 00:00:00-04:00,545.51,553.685,543.69,551.62,846337,550.819231
2024-08-09 00:00:00-04:00,552.16,553.6107,548.1295,551.58,825286,551.382359
2024-08-12 00:00:00-04:00,551.07,557.56,550.4,556.91,793920,555.694831
2024-08-13 00:00:00-04:00,556.9,559.69,552.31,559.42,793610,557.395955
2024-08-14 00:00:00-04:00,558.08,564.22,557.0,563.22,796727,562.590557
2024-08-15 00:00:00-04:00,561.8,564.08,558.83,560.29,974590,560.332902
2024-08-16 00:00:00-04:00,561.3,562.425,557.0,560.13,912022,559.95874
2024-08-19 00:00:00-04:00,555.32,562.76,555.25,558.39,709735,558.626158
2024-08-20 00:00:00-04:00,557.97,558.9,550.96,557.01,972254,555.585343
2024-08-21 00:00:00-04:00,558.38,559.9899,553.31,553.76,883062,555.514188
2024-08-22 00:00:00-04:00,554.18,558.1801,553.2701,557.03,774578,556.29295
2024-08-23 00:00:00-04:00,558.0,558.87,552.78,555.01,870355,555.068139
2024-08-26 00:00:00-04:00,556.11,560.14,556.11,558.1,795360,558.227081
2024-08-27 00:00:00-04:00,559.45,562.1901,557.02,560.41,749831,560.332185
2024-08-28 00:00:00-04:00,562.2,568.73,561.78,563.98,829310,564.818929
2024-08-29 00:00:00-04:00,564.0,568.57,563.0,566.85,662462,566.693498
2024-08-30 00:00:00-04:00,564.97,569.09,562.55,568.1,1082809,567.273157
2024-09-03 00:00:00-04:00,567.33,572.0,565.19,567.22,1267110,567.777808
2024-09-04 00:00:00-04:00,569.34,578.73,568.72,574.78,941774,574.637205
2024-09-05 00:00:00-04:00,575.2,575.92,564.41,568.59,841029,568.049525
2024-09-06 00:00:00-04:00,569.05,572.11,564.95,566.63,976688,567.41553
2024-09-09 00:00:00-04:00,567.51,578.0,567.48,576.57,810168,575.534774
2024-09-10 00:00:00-04:00,577.56,577.8525,570.42,572.19,756528,572.820428
2024-09-11 00:00:00-04:00,571.2,572.41,561.0701,566.96,809242,565.444322
2024-09-12 00:00:00-04:00,565.0,568.97,563.9,568.27,739418,567.504504
2024-09-13 00:00:00-04:00,567.0,572.4553,564.53,569.91,638809,569.336758
2024-09-16 00:00:00-04:00,574.41,577.0,568.9901,572.92,597813,572.566893
2024-09-17 00:00:00-04:00,566.66,568.11,563.6001,567.01,739890,566.368994
2024-09-18 00:00:00-04:00,566.32,569.54,562.28,565.49,731817,565.699994
2024-09-19 00:00:00-04:00,566.47,567.525,562.1629,565.18,917669,564.878294
2024-09-20 00:00:00-04:00,563.08,573.5,562.94,571.92,3794353,571.2561
2024-09-23 00:00:00-04:00,571.5,581.75,570.82,580.51,884699,578.998399
2024-09-24 00:00:00-04:00,578.93,581.16,576.15,578.63,690123,578.512186
2024-09-25 00:00:00-04:00,581.56,583.75,576.8648,577.94,844517,578.821804
2024-09-26 00:00:00-04:00,575.0,582.53,574.44,577.4,746294,578.042162
2024-09-27 00:00:00-04:00,577.65,584.0734,575.33,582.36,848122,581.360357
2024-09-30 00:00:00-04:00,584.14,584.95,579.21,584.56,975501,583.56976
2024-10-01 00:00:00-04:00,586.12,611.49,581.91,605.86,2356212,602.148817
2024-10-02 00:00:00-04:00,604.94,610.0,601.4225,603.2,1192488,604.213085
2024-10-03 00:00:00-04:00,604.44,609.0,601.0001,605.82,856577,605.143461
2024-10-04 00:00:00-04:00,603.66,606.29,599.32,605.13,560051,604.063082
2024-10-07 00:00:00-04:00,607.0,611.59,604.0,605.54,1102382,606.430652
2024-10-08 00:00:00-04:00,607.22,610.7499,603.09,608.05,571794,607.273771
2024-10-09 00:00:00-04:00,606.71,607.14,603.02,605.11,543837,605.107251
2024-10-10 00:00:00-04:00,606.11,607.29,596.22,597.49,853770,599.265398
2024-10-11 00:00:00-04:00,600.58,604.55,600.0871,604.17,526025,602.75269
2024-10-14 00:00:00-04:00,606.0,611.99,603.7752,610.87,562291,609.166273
2024-10-15 00:00:00-04:00,612.5,614.62,603.72,605.0,849839,606.323293
2024-10-16 00:00:00-04:00,603.0,613.01,602.62,612.83,549404,610.503309
2024-10-17 00:00:00-04:00,612.83,614.4799,607.24,609.62,617493,609.849211
2024-10-18 00:00:00-04:00,611.39,613.3699,608.49,611.81,864086,611.406894
2024-10-21 00:00:00-04:00,615.64,618.95,611.36,614.61,1017480,614.137276
2024-10-22 00:00:00-04:00,606.9,608.34,574.0001,576.98,2259193,581.59969
2024-10-23 00:00:00-04:00,577.02,582.18,571.0,571.1,1402177,574.087728
2024-10-24 00:00:00-04:00,570.73,573.93,564.18,564.21,1102782,566.824044
2024-10-25 00:00:00-04:00,566.7,569.9799,561.1,562.29,1077563,563.349859
2024-10-28 00:00:00-04:00,563.0,563.155,554.495,555.17,1278667,556.864942
2024-10-29 00:00:00-04:00,552.8,553.4,546.41,546.8,1041740,548.685358
2024-10-30 00:00:00-04:00,546.9,551.26,543.2,545.94,1005163,546.691405
2024-10-31 00:00:00-04:00,547.04,551.6799,542.675,546.05,1245472,546.862146
2024-11-01 00:00:00-04:00,548.0,549.33,544.62,545.35,792756,546.075835
2024-11-04 00:00:00-05:00,545.7,548.81,540.41,543.1,827556,543.551964
2024-11-05 00:00:00-05:00,545.0,547.17,542.0,546.75,610142,545.370984
2024-11-06 00:00:00-05:00,561.4,561.4,540.0001,551.82,1751305,551.023001
2024-11-07 00:00:00-05:00,555.0,556.9999,549.67,551.84,818596,552.148586
2024-11-08 00:00:00-05:00,555.47,566.8099,554.72,564.56,1165834,564.043875
2024-11-11 00:00:00-05:00,570.22,576.1499,569.8,570.58,1171364,572.420041
2024-11-12 00:00:00-05:00,574.32,576.43,564.8,565.96,1133912,567.226355
2024-11-13 00:00:00-05:00,564.0,565.0,556.3301,557.73,1118648,558.665775
2024-11-14 00:00:00-05:00,561.35,561.35,533.785,538.99,1972732,540.728995
2024-11-15 00:00:00-05:00,537.87,542.54,531.4237,534.83,1757169,535.10991
2024-11-18 00:00:00-05:00,536.4,537.98,528.738,530.96,1298755,531.525116
2024-11-19 00:00:00-05:00,537.08,539.32,531.21,533.26,936050,533.790354
2024-11-20 00:00:00-05:00,534.18,535.23,529.2,534.73,994275,532.829816
2024-11-21 00:00:00-05:00,535.14,544.68,533.715,542.01,1321954,541.551041
2024-11-22 00:00:00-05:00,545.0,546.0,539.92,542.22,1311155,542.110203
2024-11-25 00:00:00-05:00,532.98,534.16,514.9,521.89,3613491,521.130365
2024-11-26 00:00:00-05:00,519.39,524.06,519.39,521.45,1345788,521.914589
2024-11-27 00:00:00-05:00,523.54,529.99,523.17,525.75,890394,526.648081
